time; fitness; orientation; distance; velocity;
18.784; 0.285538; 0.986416; 0.577758; 0.501024;
18.8; 0.282587; 0.985558; 0.577764; 0.496271;
18.816; 0.28574; 0.983411; 0.577762; 0.502907;
18.832; 0.282231; 0.983112; 0.577753; 0.496888;
18.848; 0.282627; 0.982139; 0.57774; 0.49809;
18.864; 0.284415; 0.98063; 0.577722; 0.502029;
18.88; 0.285023; 0.978326; 0.577699; 0.504306;
18.896; 0.280907; 0.979992; 0.577676; 0.496199;
18.912; 0.28024; 0.981541; 0.577656; 0.494257;
18.928; 0.281048; 0.983081; 0.577638; 0.494921;
18.944; 0.282128; 0.98463; 0.577623; 0.496053;
18.96; 0.28211; 0.985979; 0.577609; 0.495354;
18.976; 0.28486; 0.987278; 0.577597; 0.499536;
18.992; 0.284176; 0.988639; 0.577588; 0.497658;
19.008; 0.284757; 0.989884; 0.57758; 0.498056;
19.024; 0.28535; 0.991125; 0.577574; 0.498474;
19.04; 0.286053; 0.992352; 0.577569; 0.499087;
19.056; 0.285905; 0.993506; 0.577567; 0.498253;
19.072; 0.286717; 0.994418; 0.577566; 0.49921;
19.088; 0.287186; 0.995251; 0.577566; 0.499606;
19.104; 0.287424; 0.996111; 0.577568; 0.499587;
19.12; 0.286459; 0.996594; 0.577572; 0.497667;
19.136; 0.28698; 0.996686; 0.577576; 0.498522;
19.152; 0.288085; 0.996825; 0.577582; 0.500367;
19.168; 0.287012; 0.996831; 0.577589; 0.498493;
19.184; 0.287002; 0.996725; 0.577598; 0.498522;
19.2; 0.287383; 0.996304; 0.577607; 0.499386;
19.216; 0.287069; 0.995581; 0.577617; 0.499194;
19.232; 0.28725; 0.994828; 0.577629; 0.499878;
19.248; 0.286674; 0.994117; 0.577641; 0.49922;
19.264; 0.28726; 0.993445; 0.577654; 0.500569;
19.28; 0.287141; 0.992839; 0.577668; 0.500653;
19.296; 0.285796; 0.992244; 0.577683; 0.498595;
19.312; 0.286293; 0.991722; 0.577699; 0.499712;
19.328; 0.286302; 0.99116; 0.577715; 0.499996;
19.344; 0.286489; 0.990669; 0.577732; 0.500557;
19.36; 0.286034; 0.990148; 0.577749; 0.500009;
19.376; 0.285748; 0.989619; 0.577767; 0.499761;
19.392; 0.284648; 0.98901; 0.577786; 0.498128;
19.408; 0.284669; 0.988493; 0.577806; 0.498408;
19.424; 0.285328; 0.988029; 0.577826; 0.499777;
19.44; 0.285013; 0.987625; 0.577847; 0.499413;
19.456; 0.285503; 0.987264; 0.577868; 0.500436;
19.472; 0.285068; 0.987717; 0.57789; 0.499425;
19.488; 0.284835; 0.988194; 0.57791; 0.49876;
19.504; 0.284759; 0.98851; 0.577928; 0.498451;
19.52; 0.285387; 0.988586; 0.577944; 0.499499;
19.536; 0.286006; 0.989466; 0.577958; 0.500126;
19.552; 0.28598; 0.990384; 0.577967; 0.499607;
19.568; 0.285876; 0.990919; 0.577973; 0.499151;
19.584; 0.285893; 0.991399; 0.577975; 0.498937;
19.6; 0.287135; 0.991549; 0.577973; 0.501031;
19.616; 0.286545; 0.991607; 0.577968; 0.499977;
19.632; 0.286546; 0.993213; 0.577959; 0.499177;
19.648; 0.285833; 0.993598; 0.57795; 0.49775;
19.664; 0.286366; 0.989807; 0.577934; 0.500602;
19.68; 0.285376; 0.986338; 0.577908; 0.500648;
19.696; 0.285263; 0.982901; 0.577875; 0.502229;
19.712; 0.285451; 0.980727; 0.577836; 0.503709;
19.728; 0.28159; 0.981442; 0.577791; 0.496571;
19.744; 0.281996; 0.982983; 0.577747; 0.496545;
19.76; 0.283182; 0.9845; 0.577707; 0.4979;
19.776; 0.28275; 0.985906; 0.57767; 0.496463;
19.792; 0.284571; 0.987172; 0.577636; 0.499049;
19.808; 0.284313; 0.988446; 0.577605; 0.49798;
19.824; 0.284824; 0.989581; 0.577577; 0.498328;
19.84; 0.285641; 0.99056; 0.577551; 0.499287;
19.856; 0.28571; 0.991442; 0.577527; 0.498982;
19.872; 0.286185; 0.992307; 0.577506; 0.499395;
19.888; 0.285921; 0.993052; 0.577487; 0.498577;
19.904; 0.287321; 0.99377; 0.57747; 0.500671;
19.92; 0.286666; 0.994307; 0.577455; 0.499273;
19.936; 0.287514; 0.994646; 0.577442; 0.50059;
19.952; 0.28647; 0.995004; 0.577431; 0.498603;
19.968; 0.287625; 0.995288; 0.577422; 0.500477;
19.984; 0.286544; 0.995568; 0.577415; 0.498463;
20; 0.287609; 0.995441; 0.577409; 0.500385;
20.016; 0.287618; 0.995222; 0.577405; 0.500513;
20.032; 0.287636; 0.99477; 0.577402; 0.500775;
20.048; 0.286062; 0.994203; 0.577402; 0.498318;
20.064; 0.286663; 0.993569; 0.577402; 0.499684;
20.08; 0.285924; 0.993018; 0.577404; 0.49867;
20.096; 0.286228; 0.992475; 0.577407; 0.499471;
20.112; 0.28691; 0.991972; 0.577411; 0.500912;
20.128; 0.286744; 0.991465; 0.577417; 0.500873;
20.144; 0.285624; 0.991029; 0.577424; 0.49913;
20.16; 0.286483; 0.990556; 0.577431; 0.500864;
20.176; 0.285839; 0.990165; 0.57744; 0.499927;
20.192; 0.285664; 0.989757; 0.57745; 0.499818;
20.208; 0.285822; 0.989335; 0.57746; 0.5003;
20.224; 0.285462; 0.988906; 0.577472; 0.499876;
20.24; 0.283441; 0.991118; 0.577485; 0.495218;
20.256; 0.284503; 0.992596; 0.577494; 0.496325;
20.272; 0.285114; 0.990642; 0.5775; 0.498367;
20.288; 0.285985; 0.988605; 0.577502; 0.500918;
20.304; 0.285965; 0.98543; 0.577501; 0.502497;
20.32; 0.284779; 0.982061; 0.577498; 0.502134;
20.336; 0.282108; 0.98297; 0.577492; 0.49697;
20.352; 0.283024; 0.983797; 0.577488; 0.498167;
20.368; 0.283382; 0.984624; 0.577485; 0.49838;
20.384; 0.282479; 0.986529; 0.577485; 0.495834;
20.4; 0.283501; 0.989387; 0.577487; 0.496189;
20.416; 0.283269; 0.991152; 0.577487; 0.494899;
20.432; 0.284732; 0.990634; 0.577483; 0.497719;
20.448; 0.285528; 0.988822; 0.577476; 0.500031;
20.464; 0.286366; 0.986225; 0.577467; 0.502827;
20.48; 0.284793; 0.983375; 0.577455; 0.501524;
20.496; 0.283479; 0.982708; 0.577441; 0.499561;
20.512; 0.281752; 0.984199; 0.577425; 0.495779;
20.528; 0.283024; 0.985645; 0.57741; 0.4973;
20.544; 0.283618; 0.987085; 0.577398; 0.497627;
20.56; 0.284101; 0.988464; 0.577387; 0.497789;
20.576; 0.283928; 0.989619; 0.577379; 0.496912;
20.592; 0.285322; 0.990683; 0.577373; 0.498821;
20.608; 0.284048; 0.991483; 0.577368; 0.496197;
20.624; 0.285769; 0.992218; 0.577364; 0.498837;
20.64; 0.286966; 0.992898; 0.577362; 0.500584;
20.656; 0.286689; 0.993445; 0.577362; 0.499827;
20.672; 0.286636; 0.994027; 0.577363; 0.49944;
20.688; 0.285236; 0.994355; 0.577365; 0.496835;
20.704; 0.286804; 0.994572; 0.577369; 0.499455;
20.72; 0.286505; 0.994787; 0.577373; 0.498821;
20.736; 0.285689; 0.995034; 0.57738; 0.497273;
20.752; 0.286781; 0.994968; 0.577386; 0.4992;
20.768; 0.285978; 0.994804; 0.577395; 0.497877;
20.784; 0.286706; 0.994485; 0.577404; 0.499297;
20.8; 0.287156; 0.993959; 0.577414; 0.500337;
20.816; 0.286827; 0.993299; 0.577425; 0.500085;
20.832; 0.28608; 0.99271; 0.577438; 0.499068;
20.848; 0.286449; 0.992085; 0.577451; 0.500016;
20.864; 0.286298; 0.99155; 0.577465; 0.500008;
20.88; 0.286443; 0.991088; 0.577481; 0.500483;
20.896; 0.285688; 0.990654; 0.577497; 0.499369;
20.912; 0.286039; 0.990151; 0.577513; 0.500221;
20.928; 0.28509; 0.989643; 0.577531; 0.498803;
20.944; 0.285255; 0.989151; 0.577549; 0.499323;
20.96; 0.286118; 0.988593; 0.577567; 0.5011;
20.976; 0.285168; 0.988148; 0.577587; 0.499645;
20.992; 0.284776; 0.987699; 0.577607; 0.499168;
21.008; 0.283437; 0.990457; 0.577629; 0.495418;
21.024; 0.284375; 0.992371; 0.577646; 0.496085;
21.04; 0.286077; 0.991405; 0.577659; 0.499528;
21.056; 0.284759; 0.988778; 0.577669; 0.498539;
21.072; 0.284729; 0.985969; 0.577676; 0.499901;
21.088; 0.285556; 0.982949; 0.577679; 0.502892;
21.104; 0.282778; 0.981715; 0.577679; 0.498625;
21.12; 0.28256; 0.982639; 0.577675; 0.497775;
21.136; 0.283518; 0.983528; 0.577673; 0.499013;
21.152; 0.284202; 0.984277; 0.577672; 0.499838;
21.168; 0.283156; 0.984927; 0.577673; 0.497668;
21.184; 0.283864; 0.985426; 0.577675; 0.498657;
21.2; 0.28386; 0.985873; 0.577679; 0.498422;
21.216; 0.284548; 0.987411; 0.577684; 0.498847;
21.232; 0.283418; 0.990983; 0.577692; 0.495068;
21.248; 0.284448; 0.993167; 0.577697; 0.495769;
21.264; 0.285036; 0.991819; 0.577697; 0.497469;
21.28; 0.284738; 0.988717; 0.577693; 0.498512;
21.296; 0.286494; 0.98508; 0.577682; 0.503449;
21.312; 0.286248; 0.982206; 0.577667; 0.504502;
21.328; 0.282678; 0.983691; 0.577651; 0.497472;
21.344; 0.281444; 0.985124; 0.577637; 0.494591;
21.36; 0.282904; 0.986433; 0.577625; 0.496506;
21.376; 0.284038; 0.987606; 0.577615; 0.497914;
21.392; 0.284096; 0.988674; 0.577607; 0.497484;
21.408; 0.284421; 0.989527; 0.5776; 0.49763;
21.424; 0.284744; 0.990276; 0.577596; 0.497822;
21.44; 0.284976; 0.990968; 0.577592; 0.497883;
21.456; 0.285371; 0.991547; 0.577591; 0.498284;
21.472; 0.286406; 0.992088; 0.57759; 0.499817;
21.488; 0.285974; 0.992732; 0.577591; 0.498739;
21.504; 0.285556; 0.992983; 0.577594; 0.497882;
21.52; 0.288016; 0.993237; 0.577597; 0.502041;
21.536; 0.285623; 0.993475; 0.577602; 0.497745;
21.552; 0.28582; 0.993699; 0.577609; 0.497971;
21.568; 0.28597; 0.993763; 0.577616; 0.498194;
21.584; 0.286462; 0.993683; 0.577625; 0.499083;
21.6; 0.286774; 0.993596; 0.577634; 0.499664;
21.616; 0.286441; 0.993422; 0.577644; 0.499162;
21.632; 0.285909; 0.992991; 0.577655; 0.498441;
21.648; 0.287727; 0.992579; 0.577667; 0.501808;
21.664; 0.286053; 0.992065; 0.577681; 0.499136;
21.68; 0.285935; 0.991506; 0.577695; 0.499198;
21.696; 0.28649; 0.991014; 0.577709; 0.500404;
21.712; 0.286163; 0.990541; 0.577725; 0.500058;
21.728; 0.286339; 0.990159; 0.577741; 0.500544;
21.744; 0.285827; 0.989664; 0.577758; 0.499884;
21.76; 0.284781; 0.990097; 0.577776; 0.497821;
21.776; 0.285539; 0.990529; 0.577792; 0.498916;
21.792; 0.286058; 0.991019; 0.577807; 0.499563;
21.808; 0.286665; 0.991409; 0.577819; 0.500415;
21.824; 0.286696; 0.992396; 0.577829; 0.499963;
21.84; 0.285581; 0.992925; 0.577841; 0.497742;
21.856; 0.28602; 0.990504; 0.577847; 0.499722;
21.872; 0.286962; 0.986678; 0.577847; 0.503311;
21.888; 0.286702; 0.98249; 0.577842; 0.505003;
21.904; 0.283676; 0.982423; 0.577833; 0.499715;
21.92; 0.283249; 0.982484; 0.577823; 0.49894;
21.936; 0.283289; 0.983434; 0.577813; 0.498537;
21.952; 0.283189; 0.98433; 0.577805; 0.497914;
21.968; 0.283637; 0.985159; 0.577799; 0.498288;
21.984; 0.283463; 0.985881; 0.577796; 0.497619;
22; 0.284066; 0.986445; 0.577793; 0.498396;
22.016; 0.284419; 0.986849; 0.577792; 0.49881;
22.032; 0.28394; 0.987977; 0.577793; 0.497402;
22.048; 0.284655; 0.98894; 0.577792; 0.498169;
22.064; 0.284715; 0.989802; 0.57779; 0.497842;
22.08; 0.285439; 0.993662; 0.577787; 0.497172;
22.096; 0.285352; 0.994817; 0.57778; 0.49645;
22.112; 0.286104; 0.99208; 0.577768; 0.499141;
22.128; 0.286074; 0.988582; 0.577751; 0.50087;
22.144; 0.286793; 0.984918; 0.577729; 0.504016;
22.16; 0.284941; 0.983443; 0.577703; 0.501535;
22.176; 0.281918; 0.984807; 0.577673; 0.495552;
22.192; 0.282548; 0.986075; 0.577646; 0.496045;
22.208; 0.28433; 0.986969; 0.57762; 0.498743;
22.224; 0.284112; 0.987677; 0.577598; 0.498024;
22.24; 0.284511; 0.988446; 0.577577; 0.498351;
22.256; 0.285349; 0.989132; 0.577559; 0.499489;
22.272; 0.285412; 0.989796; 0.577543; 0.499278;
22.288; 0.284867; 0.990477; 0.57753; 0.497994;
22.304; 0.285028; 0.991039; 0.577518; 0.498002;
22.32; 0.285744; 0.991412; 0.577508; 0.499074;
22.336; 0.285441; 0.991792; 0.5775; 0.498362;
22.352; 0.286404; 0.992167; 0.577493; 0.499859;
22.368; 0.286564; 0.992519; 0.577488; 0.499965;
22.384; 0.235297; 0.992858; 0.577417; 0.41043;
22.4; 0.28663; 0.992917; 0.577416; 0.499943;
22.416; 0.28681; 0.992891; 0.577416; 0.500269;
22.432; 0.233159; 0.991533; 0.577352; 0.407291;
22.448; 0.233275; 0.989196; 0.577292; 0.408499;
22.464; 0.236743; 0.988321; 0.577312; 0.414923;
22.48; 0.193729; 0.985004; 0.577284; 0.340696;
22.496; 0.18017; 0.979802; 0.577245; 0.318554;
22.512; 0.231088; 0.977263; 0.577206; 0.409671;
22.528; 0.18498; 0.973444; 0.577172; 0.329237;
22.544; 0.227778; 0.970285; 0.577141; 0.406753;
22.56; 0.175841; 0.970206; 0.577107; 0.31405;
22.576; 0.18662; 0.96526; 0.577067; 0.335034;
22.592; 0.174151; 0.961589; 0.577035; 0.313858;
22.608; 0.173683; 0.958725; 0.577004; 0.313967;
22.624; 0.185281; 0.952857; 0.576989; 0.337004;
22.64; 0.183184; 0.945857; 0.576975; 0.335665;
22.656; 0.17936; 0.93992; 0.576964; 0.33074;
22.672; 0.183294; 0.934321; 0.576954; 0.340024;
22.688; 0.182092; 0.927573; 0.576939; 0.340261;
22.704; 0.180039; 0.917169; 0.576921; 0.340253;
22.72; 0.178743; 0.909834; 0.576899; 0.34054;
22.736; 0.175791; 0.901774; 0.576873; 0.337924;
22.752; 0.170623; 0.892483; 0.576843; 0.331422;
22.768; 0.167557; 0.885899; 0.576808; 0.327905;
22.784; 0.169044; 0.878966; 0.576779; 0.33344;
22.8; 0.167305; 0.8716; 0.576751; 0.332816;
22.816; 0.167532; 0.863677; 0.576725; 0.33634;
22.832; 0.166979; 0.859712; 0.576704; 0.336787;
22.848; 0.169255; 0.85461; 0.576686; 0.343427;
22.864; 0.166345; 0.846943; 0.576668; 0.340588;
22.88; 0.165683; 0.839253; 0.576652; 0.342351;
22.896; 0.164611; 0.832316; 0.576637; 0.342979;
22.912; 0.160336; 0.82321; 0.576621; 0.337776;
22.928; 0.156935; 0.811871; 0.576606; 0.335239;
22.944; 0.154289; 0.804269; 0.576592; 0.332709;
22.96; 0.148968; 0.797194; 0.576579; 0.324094;
22.976; 0.15711; 0.784135; 0.576574; 0.347502;
22.992; 0.15543; 0.770379; 0.576581; 0.349921;
23.008; 0.151285; 0.756627; 0.576594; 0.346771;
23.024; 0.144518; 0.745237; 0.576618; 0.336308;
23.04; 0.140484; 0.733574; 0.576653; 0.332099;
23.056; 0.137245; 0.721886; 0.576698; 0.329669;
23.072; 0.133111; 0.70996; 0.576751; 0.32508;
23.088; 0.1301; 0.698344; 0.576813; 0.322977;
23.104; 0.129993; 0.687698; 0.576906; 0.327654;
23.12; 0.126377; 0.677117; 0.577008; 0.323461;
23.136; 0.11358; 0.664662; 0.577048; 0.296135;
23.152; 0.115224; 0.652926; 0.577121; 0.305781;
23.168; 0.11172; 0.641315; 0.577205; 0.301806;
23.184; 0.108142; 0.629873; 0.577303; 0.297398;
23.2; 0.106671; 0.618891; 0.577427; 0.298494;
23.216; 0.104338; 0.60828; 0.577571; 0.296983;
23.232; 0.103364; 0.598268; 0.577759; 0.299038;
23.248; 0.0909627; 0.590673; 0.577957; 0.266453;
23.264; 0.0973465; 0.581106; 0.578108; 0.289771;
23.28; 0.0921885; 0.572491; 0.578328; 0.278441;
23.296; 0.0905898; 0.564093; 0.578568; 0.277571;
23.312; 0.0892594; 0.555903; 0.578824; 0.277401;
23.328; 0.0881377; 0.547849; 0.579095; 0.277812;
23.344; 0.0816172; 0.540973; 0.579369; 0.260406;
23.36; 0.0844578; 0.534455; 0.579658; 0.27262;
23.376; 0.0853292; 0.528585; 0.579954; 0.278348;
23.392; 0.0385867; 0.243379; 0.580244; 0.27324;
23.408; 0.0362056; 0.246359; 0.580519; 0.253158;
23.424; 0.0370256; 0.249502; 0.580804; 0.255504;
23.44; 0.0379326; 0.253076; 0.58109; 0.25794;
23.456; 0.0357623; 0.254221; 0.581277; 0.242009;
23.472; 0.0277628; 0.257614; 0.581431; 0.185351;
23.488; 0.0382812; 0.259583; 0.581627; 0.253551;
23.504; 0.0379483; 0.26947; 0.581815; 0.242045;
23.52; 0.0401295; 0.27175; 0.582008; 0.253726;
23.536; 0.0306798; 0.276443; 0.582172; 0.190632;
23.552; 0.0302982; 0.281729; 0.582331; 0.184678;
23.568; 0.038488; 0.283806; 0.582515; 0.232807;
23.584; 0.0309355; 0.288438; 0.582755; 0.184043;
23.6; 0.0340421; 0.293639; 0.582877; 0.198896;
23.616; 0.0356939; 0.298636; 0.582992; 0.205017;
23.632; 0.0333058; 0.302904; 0.583175; 0.188546;
23.648; 0.0354362; 0.307797; 0.583362; 0.197353;
23.664; 0.0328116; 0.311419; 0.583537; 0.180557;
23.68; 0.0431897; 0.310934; 0.583765; 0.237944;
23.696; 0.0335505; 0.313809; 0.583968; 0.183082;
23.712; 0.0355111; 0.317979; 0.584178; 0.19117;
23.728; 0.0446835; 0.32503; 0.584388; 0.235247;
23.744; 0.0468342; 0.332736; 0.584631; 0.240759;
23.76; 0.0394058; 0.33529; 0.584831; 0.20096;
23.776; 0.0481133; 0.344137; 0.585141; 0.238932;
23.792; 0.0429324; 0.347497; 0.585361; 0.211062;
23.808; 0.0435286; 0.352407; 0.585576; 0.210934;
23.824; 0.0478825; 0.360655; 0.585823; 0.226631;
23.84; 0.0411464; 0.366002; 0.586026; 0.191836;
23.856; 0.047046; 0.375641; 0.58627; 0.213625;
23.872; 0.0473882; 0.384941; 0.586497; 0.209899;
23.888; 0.0484511; 0.387714; 0.586593; 0.213037;
23.904; 0.0556443; 0.394189; 0.586676; 0.240613;
23.92; 0.0504685; 0.396392; 0.586746; 0.216993;
23.936; 0.0620057; 0.394889; 0.58683; 0.267574;
23.952; 0.0612072; 0.393247; 0.586924; 0.265189;
23.968; 0.0501961; 0.395427; 0.587006; 0.216253;
23.984; 0.0503597; 0.397068; 0.58709; 0.21603;
24; 0.0647682; 0.398783; 0.587221; 0.276582;
24.016; 0.0476947; 0.399405; 0.587305; 0.203326;
24.032; 0.0640358; 0.396924; 0.587416; 0.274644;
24.048; 0.0631822; 0.394603; 0.587535; 0.272521;
24.064; 0.0626506; 0.392348; 0.58766; 0.271724;
24.08; 0.0638192; 0.390176; 0.587764; 0.278284;
24.096; 0.06566; 0.392769; 0.587877; 0.284366;
24.112; 0.0626974; 0.391275; 0.587982; 0.272523;
24.128; 0.0736871; 0.40126; 0.588; 0.312312;
24.144; 0.0660192; 0.39956; 0.588088; 0.280961;
24.16; 0.0653126; 0.398124; 0.588185; 0.278911;
24.176; 0.0615479; 0.396733; 0.588291; 0.263708;
24.192; 0.0597172; 0.395075; 0.588411; 0.256885;
24.208; 0.0631188; 0.39476; 0.588526; 0.271681;
24.224; 0.0617967; 0.39447; 0.588665; 0.266123;
24.24; 0.0646149; 0.3984; 0.588842; 0.275432;
24.256; 0.0633071; 0.397323; 0.588995; 0.270519;
24.272; 0.064385; 0.395619; 0.589141; 0.276242;
24.288; 0.0756454; 0.40097; 0.589195; 0.320193;
24.304; 0.0636256; 0.399464; 0.589365; 0.270252;
24.32; 0.0601612; 0.397936; 0.589527; 0.256449;
24.336; 0.0620458; 0.397209; 0.589673; 0.2649;
24.352; 0.0493525; 0.399385; 0.589776; 0.209522;
24.368; 0.0757911; 0.405837; 0.589815; 0.316629;
24.384; 0.0688307; 0.420099; 0.589859; 0.277768;
24.4; 0.0523412; 0.422724; 0.589956; 0.209878;
24.416; 0.0542082; 0.4295; 0.590084; 0.213889;
24.432; 0.0567824; 0.432191; 0.59018; 0.222614;
24.448; 0.0694215; 0.431312; 0.590299; 0.272666;
24.464; 0.0539184; 0.433245; 0.590391; 0.210797;
24.48; 0.0694239; 0.431805; 0.590507; 0.272268;
24.496; 0.0704857; 0.44046; 0.590511; 0.270998;
24.512; 0.0725478; 0.447617; 0.590515; 0.274465;
24.528; 0.0603968; 0.454139; 0.590629; 0.22517;
24.544; 0.0586859; 0.461182; 0.590742; 0.215409;
24.56; 0.0607659; 0.463601; 0.590825; 0.221849;
24.576; 0.078861; 0.472835; 0.590843; 0.282281;
24.592; 0.0631705; 0.474986; 0.59091; 0.225067;
24.608; 0.0578823; 0.477439; 0.59099; 0.205139;
24.624; 0.0491056; 0.481687; 0.591092; 0.172469;
24.64; 0.0580213; 0.484129; 0.591164; 0.20273;
24.656; 0.0585156; 0.490642; 0.591269; 0.201708;
24.672; 0.0597013; 0.493285; 0.591337; 0.204668;
24.688; 0.0520852; 0.497543; 0.591418; 0.177006;
24.704; 0.0510236; 0.501568; 0.591492; 0.171986;
24.72; 0.060603; 0.503425; 0.591541; 0.203505;
24.736; 0.0601712; 0.502654; 0.591621; 0.202337;
24.752; 0.0897455; 0.510204; 0.59168; 0.297291;
24.768; 0.0642565; 0.516341; 0.591705; 0.210317;
24.784; 0.0696058; 0.516949; 0.591755; 0.227539;
24.8; 0.0746296; 0.517165; 0.591801; 0.24384;
24.816; 0.0791533; 0.520306; 0.591867; 0.257032;
24.832; 0.0823139; 0.520668; 0.591908; 0.267091;
24.848; 0.0772733; 0.525417; 0.591998; 0.248431;
24.864; 0.10047; 0.53044; 0.592049; 0.319922;
24.88; 0.082058; 0.531581; 0.592095; 0.260711;
24.896; 0.0799099; 0.533119; 0.592157; 0.253127;
24.912; 0.0972182; 0.539814; 0.592227; 0.304099;
24.928; 0.0974095; 0.545988; 0.592301; 0.301214;
24.944; 0.0940767; 0.552793; 0.592396; 0.287281;
24.96; 0.0912698; 0.559256; 0.592485; 0.275447;
24.976; 0.0966189; 0.565882; 0.592544; 0.288148;
24.992; 0.0972561; 0.57188; 0.592586; 0.286986;
25.008; 0.0927736; 0.57874; 0.592648; 0.270485;
25.024; 0.0733296; 0.588462; 0.592658; 0.21026;
25.04; 0.0963036; 0.59379; 0.592685; 0.273644;
25.056; 0.0887724; 0.599957; 0.592734; 0.249631;
25.072; 0.0912747; 0.604974; 0.592764; 0.254526;
25.088; 0.066188; 0.608534; 0.592733; 0.1835;
25.104; 0.0879156; 0.610854; 0.5927; 0.242825;
25.12; 0.0945942; 0.61152; 0.59273; 0.260974;
25.136; 0.0795994; 0.614224; 0.592707; 0.218647;
25.152; 0.101561; 0.612748; 0.592676; 0.279659;
25.168; 0.101176; 0.611328; 0.592694; 0.279237;
25.184; 0.0943871; 0.610471; 0.592732; 0.260849;
25.2; 0.0814967; 0.614062; 0.592704; 0.223919;
25.216; 0.105782; 0.612754; 0.592714; 0.291259;
25.232; 0.101318; 0.612363; 0.592742; 0.279134;
25.248; 0.102951; 0.610438; 0.592769; 0.284513;
25.264; 0.0866215; 0.61276; 0.592757; 0.238484;
25.28; 0.0910853; 0.614104; 0.592735; 0.250234;
25.296; 0.0907961; 0.616463; 0.592696; 0.248501;
25.312; 0.0903804; 0.618159; 0.592652; 0.246703;
25.328; 0.100924; 0.617814; 0.592672; 0.275627;
25.344; 0.103892; 0.616123; 0.592694; 0.284501;
25.36; 0.0913487; 0.617784; 0.59267; 0.24949;
25.376; 0.0953706; 0.619946; 0.592632; 0.259582;
25.392; 0.109724; 0.617758; 0.592628; 0.29971;
25.408; 0.0883105; 0.619031; 0.59259; 0.240738;
25.424; 0.0896958; 0.620525; 0.592542; 0.243946;
25.44; 0.0900935; 0.621787; 0.592512; 0.244543;
25.456; 0.0902951; 0.623606; 0.592439; 0.244405;
25.472; 0.091118; 0.625081; 0.592363; 0.246082;
25.488; 0.106954; 0.622494; 0.592326; 0.29007;
25.504; 0.0905486; 0.623662; 0.592253; 0.245146;
25.52; 0.0865015; 0.624847; 0.59219; 0.23377;
25.536; 0.10157; 0.622231; 0.592166; 0.275658;
25.552; 0.0849208; 0.623652; 0.592104; 0.229971;
25.568; 0.100432; 0.62046; 0.592078; 0.273387;
25.584; 0.0913455; 0.621972; 0.591996; 0.248084;
25.6; 0.093836; 0.623679; 0.591906; 0.254188;
25.616; 0.10184; 0.622511; 0.591873; 0.276402;
25.632; 0.0921434; 0.62415; 0.591792; 0.249463;
25.648; 0.102627; 0.622001; 0.59176; 0.278821;
25.664; 0.0870264; 0.623424; 0.591693; 0.235923;
25.68; 0.0901543; 0.625117; 0.591632; 0.243766;
25.696; 0.0865386; 0.628551; 0.591565; 0.232738;
25.712; 0.0873085; 0.631708; 0.591494; 0.233663;
25.728; 0.0987329; 0.633064; 0.591414; 0.263708;
25.744; 0.105645; 0.630227; 0.591367; 0.283461;
25.76; 0.0967092; 0.628688; 0.591346; 0.260131;
25.776; 0.104286; 0.625458; 0.59131; 0.281977;
25.792; 0.107555; 0.623395; 0.591265; 0.2918;
25.808; 0.101439; 0.622502; 0.591242; 0.275611;
25.824; 0.0886466; 0.625906; 0.591189; 0.239567;
25.84; 0.0941696; 0.625461; 0.591192; 0.254672;
25.856; 0.103053; 0.622047; 0.59117; 0.280237;
25.872; 0.0934873; 0.621086; 0.591182; 0.254613;
25.888; 0.0979335; 0.621382; 0.591186; 0.266593;
25.904; 0.106806; 0.621794; 0.591171; 0.290559;
25.92; 0.115632; 0.620921; 0.591142; 0.315029;
25.936; 0.109765; 0.618645; 0.591138; 0.300147;
25.952; 0.0830051; 0.62084; 0.591101; 0.226184;
25.968; 0.0886622; 0.62853; 0.591044; 0.238667;
25.984; 0.0951801; 0.638642; 0.590987; 0.25218;
26; 0.111618; 0.642791; 0.590926; 0.293854;
26.016; 0.107451; 0.644906; 0.590876; 0.281979;
26.032; 0.117515; 0.647066; 0.590804; 0.307397;
26.048; 0.0985755; 0.646729; 0.590742; 0.258017;
26.064; 0.0963681; 0.649898; 0.590683; 0.251034;
26.08; 0.0883659; 0.650092; 0.590642; 0.230136;
26.096; 0.10794; 0.647024; 0.59051; 0.28251;
26.112; 0.0987745; 0.650836; 0.589904; 0.257271;
26.128; 0.107529; 0.650629; 0.589567; 0.280323;
26.144; 0.10845; 0.649729; 0.589208; 0.28329;
26.16; 0.105149; 0.64871; 0.588851; 0.275265;
26.176; 0.103349; 0.647402; 0.588525; 0.27125;
26.192; 0.107525; 0.646978; 0.588191; 0.282553;
26.208; 0.0910912; 0.649825; 0.587816; 0.238473;
26.224; 0.087978; 0.652685; 0.587453; 0.229455;
26.24; 0.0888363; 0.655024; 0.58709; 0.231009;
26.256; 0.111389; 0.658795; 0.586703; 0.288185;
26.272; 0.108463; 0.664076; 0.586214; 0.278617;
26.288; 0.114065; 0.668017; 0.585817; 0.291476;
26.304; 0.112233; 0.6707; 0.585286; 0.285907;
26.32; 0.116884; 0.673108; 0.584875; 0.296898;
26.336; 0.119828; 0.675991; 0.584447; 0.3033;
26.352; 0.117856; 0.679287; 0.584021; 0.297076;
26.368; 0.133439; 0.67939; 0.583604; 0.336546;
26.384; 0.125907; 0.682876; 0.583254; 0.316119;
26.4; 0.115896; 0.683359; 0.582879; 0.290966;
